624;0,809922743849393;0,525098019235686;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
625;0,811466372657111;0,525490196078431;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
626;0,814940187956401;0,525899293173048;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
627;0,818414190664802;0,526308412338073;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
628;0,821888412017167;0,526717557251908;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
629;0,814372263114068;0,53219042892981;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
630;0,806855641135913;0,53766364507655;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
631;0,799338478500551;0,543137254901961;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
632;0,787487106332691;0,544117573602941;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
633;0,775634881655459;0,545097962821569;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
634;0,763782656978226;0,546078352040196;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
635;0,751929437706725;0,547058823529412;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
636;0,74222796563881;0,545098209633334;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
637;0,732525679391401;0,543137431196079;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
638;0,722823393143992;0,541176652758824;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
639;0,713121106896583;0,539215874321569;14,7314886056669;0,0598130704646725;0,0768547721595241;0;Fixed Parallelogram
796;-0,00649350649350649;0,84393063583815;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
797;0,0162337662337662;0,549132947976879;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
798;0,0779220779220779;0,479768786127168;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
799;0,100649350649351;0,445086705202312;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
800;0,101655226734815;0,432652368635597;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
801;0,102661111864219;0,420217920270421;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
801;0,103666996993623;0,407783471905245;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
802;0,104672897196262;0,395348837209302;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
803;0,104709241334989;0,39197680145436;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
804;0,104745586018343;0,388604715168552;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
805;0,104781930701697;0,385232628882745;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
806;0,104818275385051;0,381860542596938;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
807;0,104854620068405;0,378488456311131;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
808;0,104890964751759;0,375116370025323;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
809;0,104927309435113;0,371744283739516;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
810;0,104963654118467;0,368372197453709;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
811;0,105;0,365;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
812;0,105;0,365;11;0,2;0,25;-0,197278911564626;Fixed Parallelogram
858;0,536448598130841;0,744186046511628;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
859;0,537016108134649;0,742168652145931;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
860;0,537583618138458;0,740151257780234;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
861;0,538151128142266;0,738133863414537;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
862;0,538718638146074;0,73611646904884;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
863;0,539286148149882;0,734099074683142;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
863;0,539853658153691;0,732081680317445;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
864;0,540388640310686;0,732331196893249;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
865;0,540877346900993;0,735805722153239;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
866;0,5413660534913;0,739280247413229;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
867;0,541854760081607;0,742754772673219;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
868;0,542343466671914;0,74622929793321;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
869;0,542832173262221;0,7497038231932;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
870;0,543320879852528;0,75317834845319;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
871;0,543809586442835;0,75665287371318;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
872;0,544298293033142;0,76012739897317;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
873;0,544786999623449;0,763601924233161;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
874;0,545275706213756;0,767076449493151;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
875;0,545764412804063;0,770550974753141;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
876;0,54625311939437;0,774025500013131;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
877;0,546741825984677;0,777500025273122;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
878;0,547230532574984;0,780974550533112;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
879;0,547605463528067;0,784156402034831;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
880;0,54709569396651;0,785062470856868;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
881;0,546585924404952;0,785968539678906;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
882;0,546076154843394;0,786874608500944;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
883;0,545566385281837;0,787780677322982;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
884;0,545056615720279;0,788686746145019;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
885;0,544546846158721;0,789592814967057;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
886;0,544037076597164;0,790498883789095;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
887;0,543527307035606;0,791404952611132;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
888;0,543017537474048;0,79231102143317;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
889;0,542507767912491;0,793217090255208;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
890;0,541997998350933;0,794123159077246;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
891;0,541488228789375;0,795029227899283;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
892;0,540978459227818;0,795935296721321;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
893;0,54046868966626;0,796841365543359;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
894;0,540186915887851;0,79734219269103;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
895;0,540186915887851;0,79734219269103;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
896;0,540186915887851;0,79734219269103;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
897;0,540186915887851;0,79734219269103;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
898;0,540186915887851;0,79734219269103;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
899;0,540186915887851;0,79734219269103;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
900;0,540186915887851;0,79734219269103;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
901;0,540186915887851;0,79734219269103;-5;0,0763262839709583;0,0763262839709583;0;Fixed Shape
